timestamp,close,high,low,trade_count,open,volume,vwap
2026-03-02 15:59:00+00:00,488.34,488.44,488.24,165,488.24,7700,488.342496
2026-03-02 16:00:00+00:00,488.23,488.375,488.1503,254,488.34,19184,488.289326
2026-03-02 16:01:00+00:00,488.32,488.43,488.05,217,488.21,15377,488.184677
2026-03-02 16:02:00+00:00,488.48,488.49,488.23,178,488.335,9797,488.328053
2026-03-02 16:03:00+00:00,488.71,488.82,488.39,216,488.47,12956,488.583803
2026-03-02 16:04:00+00:00,489.02,489.03,488.675,196,488.7,10942,488.839292
2026-03-02 16:05:00+00:00,488.85,489.01,488.76,323,489.01,25015,488.876497
2026-03-02 16:06:00+00:00,488.97,489.0,488.85,133,488.86,4861,488.947393
2026-03-02 16:07:00+00:00,489.0199,489.1005,488.93,257,488.96,18017,489.029982
2026-03-02 16:08:00+00:00,488.99,489.1,488.89,310,489.01,22466,488.966403
2026-03-02 16:09:00+00:00,489.305,489.33,488.99,289,488.99,16442,489.194225
2026-03-02 16:10:00+00:00,489.19,489.41,489.15,222,489.32,12394,489.273182
2026-03-02 16:11:00+00:00,489.325,489.45,489.16,171,489.21,10149,489.308617
2026-03-02 16:12:00+00:00,489.19,489.28,489.17,111,489.245,5480,489.213049
2026-03-02 16:13:00+00:00,489.02,489.22,488.98,187,489.215,9047,489.096427
2026-03-02 16:14:00+00:00,488.97,489.11,488.97,137,489.04,6997,489.040986
2026-03-02 16:15:00+00:00,488.82,488.96,488.74,233,488.95,13931,488.846695
2026-03-02 16:16:00+00:00,488.7,488.81,488.63,133,488.79,11521,488.749403
2026-03-02 16:17:00+00:00,488.54,488.71,488.5303,168,488.7,10570,488.617985
2026-03-02 16:18:00+00:00,488.8,488.9,488.5,375,488.53,21558,488.657345
2026-03-02 16:19:00+00:00,488.68,488.82,488.662,89,488.8,3815,488.747141
2026-03-02 16:20:00+00:00,488.53,488.66,488.42,176,488.65,6287,488.547523
2026-03-02 16:21:00+00:00,488.676,488.75,488.48,226,488.51,12456,488.58012
2026-03-02 16:22:00+00:00,488.61,488.69,488.48,178,488.68,11649,488.606173
2026-03-02 16:23:00+00:00,488.57,488.66,488.47,176,488.6,10221,488.55411
2026-03-02 16:24:00+00:00,488.4,488.575,488.32,103,488.57,4934,488.436764
2026-03-02 16:25:00+00:00,488.26,488.5,488.25,140,488.44,7050,488.434108
2026-03-02 16:26:00+00:00,487.815,488.25,487.73,145,488.25,7475,487.954765
2026-03-02 16:27:00+00:00,487.4,487.83,487.37,248,487.82,11278,487.496654
2026-03-02 16:28:00+00:00,487.33,487.54,487.25,200,487.4,9892,487.440478
2026-03-02 16:29:00+00:00,487.325,487.51,487.32,188,487.36,9350,487.406655
2026-03-02 16:30:00+00:00,487.57,487.69,487.3,283,487.32,18580,487.532911
2026-03-02 16:31:00+00:00,487.237,487.62,487.2,185,487.605,6506,487.362856
2026-03-02 16:32:00+00:00,487.3,487.31,487.1351,172,487.21,9737,487.228243
2026-03-02 16:33:00+00:00,487.15,487.27,487.05,128,487.27,5744,487.143224
2026-03-02 16:34:00+00:00,487.555,487.65,487.11,468,487.15,27855,487.374021
2026-03-02 16:35:00+00:00,487.58,487.62,487.33,283,487.53,17094,487.414237
2026-03-02 16:36:00+00:00,487.83,487.955,487.615,216,487.67,12966,487.768418
2026-03-02 16:37:00+00:00,487.91,488.2,487.85,296,487.85,15883,488.023665
2026-03-02 16:38:00+00:00,488.19,488.26,487.9125,199,487.9125,10585,488.142773
2026-03-02 16:39:00+00:00,488.27,488.3,488.045,177,488.205,8609,488.160936
2026-03-02 16:40:00+00:00,488.62,488.68,488.27,286,488.28,19213,488.578102
2026-03-02 16:41:00+00:00,489.08,489.09,488.63,162,488.63,6268,488.93467
2026-03-02 16:42:00+00:00,489.19,489.23,488.98,261,489.13,24333,489.148854
2026-03-02 16:43:00+00:00,489.33,489.415,489.16,196,489.21,9855,489.275505
2026-03-02 16:44:00+00:00,489.48,489.54,489.29,246,489.35,15969,489.429437
2026-03-02 16:45:00+00:00,489.61,489.7,489.45,188,489.48,11500,489.573406
2026-03-02 16:46:00+00:00,489.68,489.76,489.53,232,489.58,14937,489.618341
2026-03-02 16:47:00+00:00,489.94,489.94,489.59,530,489.69,32100,489.757377
2026-03-02 16:48:00+00:00,489.64,489.9454,489.52,557,489.9454,33599,489.705245
2026-03-02 16:49:00+00:00,489.73,489.82,489.64,313,489.64,16331,489.717137
2026-03-02 16:50:00+00:00,489.61,489.775,489.58,202,489.74,10396,489.645299
2026-03-02 16:51:00+00:00,489.44,489.735,489.435,245,489.68,14713,489.586369
2026-03-02 16:52:00+00:00,489.5,489.59,489.23,217,489.4,12109,489.421473
2026-03-02 16:53:00+00:00,489.5,489.57,489.43,226,489.52,16961,489.527229
2026-03-02 16:54:00+00:00,489.25,489.53,489.23,196,489.53,11454,489.360491
2026-03-02 16:55:00+00:00,489.41,489.47,489.14,177,489.25,8258,489.248578
2026-03-02 16:56:00+00:00,489.38,489.52,489.38,184,489.4,11250,489.436368
2026-03-02 16:57:00+00:00,489.26,489.47,489.235,370,489.37,31896,489.379114
2026-03-02 16:58:00+00:00,489.29,489.34,489.15,200,489.18,10164,489.199789
2026-03-02 16:59:00+00:00,489.2275,489.26,489.115,147,489.26,7123,489.192321
2026-03-02 17:00:00+00:00,489.265,489.355,489.18,220,489.22,11262,489.267925
2026-03-02 17:01:00+00:00,489.33,489.335,489.2,175,489.295,7736,489.261148
2026-03-02 17:02:00+00:00,489.33,489.53,489.33,174,489.35,9910,489.439181
2026-03-02 17:03:00+00:00,489.21,489.345,489.165,113,489.34,4322,489.263926
2026-03-02 17:04:00+00:00,489.37,489.48,489.24,166,489.25,8894,489.403226
2026-03-02 17:05:00+00:00,489.51,489.56,489.395,155,489.395,7417,489.479926
2026-03-02 17:06:00+00:00,489.61,489.64,489.475,130,489.48,5407,489.572944
2026-03-02 17:07:00+00:00,489.25,489.55,489.25,121,489.54,5947,489.428736
2026-03-02 17:08:00+00:00,489.24,489.32,489.16,154,489.23,8915,489.250524
2026-03-02 17:09:00+00:00,489.17,489.33,489.17,109,489.255,6263,489.277539
2026-03-02 17:10:00+00:00,489.06,489.18,489.01,175,489.165,13108,489.096285
2026-03-02 17:11:00+00:00,489.04,489.17,488.94,216,489.0725,13057,489.052454
2026-03-02 17:12:00+00:00,489.24,489.28,489.05,189,489.12,11014,489.116878
2026-03-02 17:13:00+00:00,489.46,489.51,489.16,220,489.22,12327,489.3669
2026-03-02 17:14:00+00:00,489.58,489.6,489.435,216,489.45,11340,489.524778
2026-03-02 17:15:00+00:00,489.965,489.97,489.565,245,489.58,11121,489.694709
2026-03-02 17:16:00+00:00,490.015,490.04,489.855,214,489.99,14542,489.960051
2026-03-02 17:17:00+00:00,490.065,490.0925,489.975,118,490.035,7898,490.043341
2026-03-02 17:18:00+00:00,490.07,490.16,490.07,86,490.13,2943,490.104349
2026-03-02 17:19:00+00:00,490.16,490.18,490.01,103,490.03,4596,490.080336
2026-03-02 17:20:00+00:00,490.11,490.22,490.11,66,490.19,2277,490.162181
2026-03-02 17:21:00+00:00,489.95,490.14,489.92,187,490.12,9770,490.027807
2026-03-02 17:22:00+00:00,489.84,490.05,489.75,245,489.98,12206,489.921376
2026-03-02 17:23:00+00:00,489.96,489.96,489.84,62,489.87,2186,489.905548
2026-03-02 17:24:00+00:00,489.94,490.04,489.93,78,490.02,2962,489.980054
2026-03-02 17:25:00+00:00,489.8,489.92,489.73,130,489.92,8417,489.829549
2026-03-02 17:26:00+00:00,489.76,489.79,489.67,123,489.79,7378,489.717353
2026-03-02 17:27:00+00:00,489.64,489.68,489.55,107,489.66,7546,489.60915
2026-03-02 17:28:00+00:00,489.62,489.65,489.56,89,489.58,3798,489.606353
2026-03-02 17:29:00+00:00,489.415,489.615,489.3908,133,489.59,4926,489.520452
2026-03-02 17:30:00+00:00,489.5,489.5,489.35,203,489.39,12643,489.417183
2026-03-02 17:31:00+00:00,489.52,489.62,489.31,207,489.52,12934,489.49033
2026-03-02 17:32:00+00:00,489.46,489.705,489.46,174,489.56,10244,489.600112
2026-03-02 17:33:00+00:00,489.45,489.52,489.42,128,489.42,7672,489.47261
2026-03-02 17:34:00+00:00,489.24,489.465,489.23,88,489.4381,5656,489.35594
2026-03-02 17:35:00+00:00,489.395,489.4,489.23,179,489.2601,10518,489.307811
2026-03-02 17:36:00+00:00,489.64,489.66,489.4,199,489.41,10349,489.552034
2026-03-02 17:37:00+00:00,489.64,489.71,489.625,72,489.67,3626,489.656444
2026-03-02 17:38:00+00:00,489.34,489.7,489.33,137,489.68,9760,489.491197
2026-03-02 17:39:00+00:00,489.48,489.5,489.34,87,489.34,5279,489.430014
2026-03-02 17:40:00+00:00,489.485,489.59,489.42,110,489.49,5008,489.508236
2026-03-02 17:41:00+00:00,489.75,489.84,489.53,187,489.53,10002,489.687496
2026-03-02 17:42:00+00:00,489.79,489.79,489.71,155,489.745,10438,489.745745
2026-03-02 17:43:00+00:00,489.63,489.785,489.6,118,489.77,7101,489.697388
2026-03-02 17:44:00+00:00,489.77,489.77,489.58,86,489.65,6762,489.634616
2026-03-02 17:45:00+00:00,489.7,489.78,489.68,123,489.71,6695,489.732873
2026-03-02 17:46:00+00:00,489.8,489.87,489.65,70,489.66,3111,489.766447
2026-03-02 17:47:00+00:00,489.82,489.88,489.75,79,489.755,3823,489.839065
2026-03-02 17:48:00+00:00,489.72,489.83,489.68,119,489.78,6920,489.803928
2026-03-02 17:49:00+00:00,489.71,489.78,489.62,77,489.72,2763,489.719188
2026-03-02 17:50:00+00:00,489.73,489.74,489.64,127,489.73,7633,489.698503
2026-03-02 17:51:00+00:00,490.04,490.06,489.74,181,489.74,9931,489.906133
2026-03-02 17:52:00+00:00,489.99,490.04,489.93,152,490.04,10911,489.982272
2026-03-02 17:53:00+00:00,489.9,489.98,489.85,115,489.98,5994,489.91736
2026-03-02 17:54:00+00:00,489.88,490.0,489.88,84,489.92,3897,489.922748
2026-03-02 17:55:00+00:00,489.89,489.92,489.83,87,489.92,5115,489.880247
2026-03-02 17:56:00+00:00,489.68,489.86,489.65,124,489.86,5950,489.744699
2026-03-02 17:57:00+00:00,489.55,489.65,489.55,84,489.65,3346,489.586923
2026-03-02 17:58:00+00:00,489.6403,489.66,489.56,140,489.6,8323,489.61872
2026-03-02 17:59:00+00:00,489.835,489.86,489.67,234,489.67,15991,489.780651
2026-03-02 18:00:00+00:00,490.0,490.0,489.87,82,489.91,4906,489.919363
2026-03-02 18:01:00+00:00,489.95,490.04,489.91,110,490.01,7611,489.955789
2026-03-02 18:02:00+00:00,490.03,490.09,489.92,96,489.97,5794,490.040524
2026-03-02 18:03:00+00:00,489.92,490.01,489.9,87,490.01,4575,489.969116
2026-03-02 18:04:00+00:00,490.0,490.05,489.93,119,489.93,6667,489.994532
2026-03-02 18:05:00+00:00,490.04,490.15,490.03,96,490.07,10577,490.084347
2026-03-02 18:06:00+00:00,489.86,490.03,489.86,163,490.03,12623,489.933517
2026-03-02 18:07:00+00:00,490.0,490.0,489.85,59,489.9,2588,489.939749
2026-03-02 18:08:00+00:00,489.91,490.04,489.89,122,490.02,11713,489.950593
2026-03-02 18:09:00+00:00,489.86,489.96,489.86,219,489.91,15172,489.900995
2026-03-02 18:10:00+00:00,489.95,489.95,489.85,71,489.85,3996,489.900006
2026-03-02 18:11:00+00:00,490.015,490.07,489.85,179,489.93,11926,489.919855
2026-03-02 18:12:00+00:00,489.7563,490.0208,489.75,305,490.0107,18372,489.881324
2026-03-02 18:13:00+00:00,489.88,489.9,489.76,85,489.76,4420,489.859497
2026-03-02 18:14:00+00:00,489.82,489.9,489.8084,107,489.87,5287,489.83694
2026-03-02 18:15:00+00:00,489.74,489.82,489.74,117,489.8,12543,489.778626
2026-03-02 18:16:00+00:00,489.63,489.75,489.61,216,489.71,16371,489.6794
2026-03-02 18:17:00+00:00,489.67,489.67,489.545,119,489.6,8360,489.597544
2026-03-02 18:18:00+00:00,489.6001,489.7,489.59,79,489.66,7058,489.646307
2026-03-02 18:19:00+00:00,489.51,489.64,489.495,194,489.595,16846,489.553487
2026-03-02 18:20:00+00:00,489.34,489.5,489.29,270,489.49,27182,489.353632
2026-03-02 18:21:00+00:00,489.32,489.43,489.255,169,489.335,12769,489.326319
2026-03-02 18:22:00+00:00,489.33,489.4,489.16,124,489.27,10266,489.289192
2026-03-02 18:23:00+00:00,489.395,489.43,489.32,145,489.355,11772,489.357291
2026-03-02 18:24:00+00:00,489.48,489.52,489.35,148,489.375,9924,489.469286
2026-03-02 18:25:00+00:00,489.41,489.545,489.4,240,489.46,19754,489.463678
2026-03-02 18:26:00+00:00,489.654,489.67,489.4,138,489.4,12206,489.554966
2026-03-02 18:27:00+00:00,489.73,489.8,489.71,132,489.72,11808,489.743145
2026-03-02 18:28:00+00:00,489.79,489.83,489.7,104,489.74,7878,489.745833
2026-03-02 18:29:00+00:00,489.775,489.82,489.725,124,489.765,9244,489.790091
2026-03-02 18:30:00+00:00,489.69,489.81,489.69,128,489.79,6522,489.760085
2026-03-02 18:31:00+00:00,489.76,489.76,489.62,263,489.73,13850,489.672627
2026-03-02 18:32:00+00:00,489.74,489.74,489.62,145,489.72,7754,489.672745
2026-03-02 18:33:00+00:00,489.61,489.77,489.59,197,489.74,7880,489.69405
2026-03-02 18:34:00+00:00,489.57,489.61,489.52,154,489.61,7503,489.565419
2026-03-02 18:35:00+00:00,489.55,489.56,489.43,69,489.55,2127,489.529743
2026-03-02 18:36:00+00:00,489.48,489.545,489.4074,169,489.54,9762,489.479725
2026-03-02 18:37:00+00:00,489.43,489.48,489.36,141,489.48,7279,489.442437
2026-03-02 18:38:00+00:00,489.42,489.53,489.34,272,489.45,15846,489.423261
2026-03-02 18:39:00+00:00,489.4,489.44,489.34,92,489.41,3381,489.389926
2026-03-02 18:40:00+00:00,489.28,489.39,489.28,138,489.39,6554,489.341592
2026-03-02 18:41:00+00:00,489.06,489.26,489.06,83,489.26,3657,489.165549
2026-03-02 18:42:00+00:00,488.98,489.07,488.915,125,489.07,5502,488.996676
2026-03-02 18:43:00+00:00,489.17,489.225,489.01,123,489.01,5824,489.130919
2026-03-02 18:44:00+00:00,489.15,489.19,489.06,88,489.19,4732,489.128189
2026-03-02 18:45:00+00:00,489.0622,489.18,489.0622,179,489.14,20054,489.113724
2026-03-02 18:46:00+00:00,488.89,489.17,488.89,194,489.03,15174,489.017846
2026-03-02 18:47:00+00:00,488.71,488.89,488.66,247,488.88,17602,488.751606
2026-03-02 18:48:00+00:00,488.96,488.97,488.7,120,488.7,9539,488.891918
2026-03-02 18:49:00+00:00,489.06,489.12,488.94,95,488.9501,9869,489.026043
2026-03-02 18:50:00+00:00,489.06,489.17,489.05,221,489.07,25746,489.102985
2026-03-02 18:51:00+00:00,488.8925,489.1,488.88,108,488.97,10777,488.982428
2026-03-02 18:52:00+00:00,488.87,488.93,488.845,62,488.905,6241,488.8708
2026-03-02 18:53:00+00:00,488.9,488.98,488.8,82,488.85,9134,488.909581
2026-03-02 18:54:00+00:00,488.95,488.99,488.88,65,488.88,8846,488.940194
2026-03-02 18:55:00+00:00,488.69,488.96,488.69,241,488.96,22462,488.860846
2026-03-02 18:56:00+00:00,488.91,488.92,488.7,110,488.7,8321,488.815803
2026-03-02 18:57:00+00:00,488.84,488.94,488.82,90,488.93,6640,488.879988
2026-03-02 18:58:00+00:00,488.67,488.86,488.61,200,488.84,22503,488.690834
2026-03-02 18:59:00+00:00,488.57,488.77,488.57,141,488.665,14251,488.657371
2026-03-02 19:00:00+00:00,488.71,488.74,488.54,140,488.56,12436,488.643476
2026-03-02 19:01:00+00:00,488.77,488.84,488.67,171,488.67,14530,488.761638
2026-03-02 19:02:00+00:00,488.67,488.72,488.6,98,488.72,7124,488.664197
2026-03-02 19:03:00+00:00,488.7,488.7,488.6,96,488.66,5087,488.645131
2026-03-02 19:04:00+00:00,488.75,488.79,488.61,80,488.66,6006,488.706443
2026-03-02 19:05:00+00:00,488.89,488.895,488.73,107,488.73,6864,488.808569
2026-03-02 19:06:00+00:00,488.98,489.06,488.86,145,488.89,11448,488.959541
2026-03-02 19:07:00+00:00,488.86,488.99,488.77,131,488.97,9830,488.855774
2026-03-02 19:08:00+00:00,489.0,489.07,488.85,65,488.85,3254,488.944707
2026-03-02 19:09:00+00:00,489.35,489.37,488.9392,239,488.96,12459,489.210608
2026-03-02 19:10:00+00:00,489.36,489.4,489.275,92,489.36,7971,489.346258
2026-03-02 19:11:00+00:00,489.31,489.38,489.15,115,489.38,5912,489.276117
2026-03-02 19:12:00+00:00,489.24,489.29,489.14,215,489.28,12570,489.207503
2026-03-02 19:13:00+00:00,489.33,489.34,489.22,108,489.245,5055,489.280141
2026-03-02 19:14:00+00:00,489.38,489.44,489.315,103,489.33,3553,489.359851
2026-03-02 19:15:00+00:00,489.69,489.81,489.45,353,489.45,22024,489.598961
2026-03-02 19:16:00+00:00,489.88,489.91,489.67,303,489.7,22439,489.843265
2026-03-02 19:17:00+00:00,489.92,490.01,489.83,275,489.87,22338,489.906425
2026-03-02 19:18:00+00:00,490.06,490.06,489.94,109,489.95,9711,489.989462
2026-03-02 19:19:00+00:00,489.98,490.11,489.92,160,490.065,9914,489.960162
2026-03-02 19:20:00+00:00,490.23,490.31,489.97,439,489.97,31064,490.187009
2026-03-02 19:21:00+00:00,490.39,490.52,490.235,404,490.235,21659,490.41299
2026-03-02 19:22:00+00:00,490.46,490.54,490.34,235,490.42,13353,490.444262
2026-03-02 19:23:00+00:00,490.44,490.51,490.3575,143,490.43,7217,490.416583
2026-03-02 19:24:00+00:00,490.21,490.4,490.2,226,490.4,17520,490.262368
2026-03-02 19:25:00+00:00,490.055,490.19,490.01,299,490.15,19701,490.092995
2026-03-02 19:26:00+00:00,490.305,490.32,490.0,142,490.05,7589,490.165207
2026-03-02 19:27:00+00:00,490.34,490.35,490.205,145,490.25,8400,490.290683
2026-03-02 19:28:00+00:00,490.5,490.51,490.36,91,490.37,5072,490.425206
2026-03-02 19:29:00+00:00,490.6,490.63,490.46,123,490.46,7630,490.564489
2026-03-02 19:30:00+00:00,490.87,490.92,490.59,217,490.61,11666,490.731899
2026-03-02 19:31:00+00:00,490.77,490.89,490.77,245,490.89,12549,490.828454
2026-03-02 19:32:00+00:00,490.77,490.86,490.76,253,490.81,14821,490.795539
2026-03-02 19:33:00+00:00,490.76,490.85,490.72,141,490.76,10351,490.756538
2026-03-02 19:34:00+00:00,490.76,490.85,490.76,120,490.79,7726,490.806804
2026-03-02 19:35:00+00:00,490.77,490.79,490.68,117,490.7,6680,490.748725
2026-03-02 19:36:00+00:00,490.88,490.92,490.785,148,490.79,8420,490.854574
2026-03-02 19:37:00+00:00,490.94,490.98,490.88,93,490.88,3999,490.929149
2026-03-02 19:38:00+00:00,490.79,490.94,490.75,125,490.92,7280,490.847723
2026-03-02 19:39:00+00:00,490.63,490.82,490.63,123,490.81,6239,490.721368
2026-03-02 19:40:00+00:00,490.66,490.76,490.63,184,490.63,11458,490.706256
2026-03-02 19:41:00+00:00,490.53,490.675,490.53,210,490.675,14596,490.622685
2026-03-02 19:42:00+00:00,490.44,490.48,490.38,169,490.44,11363,490.43994
2026-03-02 19:43:00+00:00,490.34,490.49,490.34,153,490.46,9375,490.406761
2026-03-02 19:44:00+00:00,490.39,490.41,490.33,87,490.36,4549,490.365037
2026-03-02 19:45:00+00:00,490.34,490.41,490.3301,96,490.355,5300,490.36791
2026-03-02 19:46:00+00:00,490.34,490.45,490.29,127,490.3,7234,490.346244
2026-03-02 19:47:00+00:00,490.39,490.45,490.355,115,490.355,5579,490.421105
2026-03-02 19:48:00+00:00,490.37,490.45,490.33,162,490.4,8826,490.422645
2026-03-02 19:49:00+00:00,490.3,490.41,490.3,71,490.35,4118,490.392278
2026-03-02 19:50:00+00:00,490.36,490.36,490.25,79,490.35,2946,490.297838
2026-03-02 19:51:00+00:00,490.4,490.52,490.365,87,490.365,4147,490.421073
2026-03-02 19:52:00+00:00,490.35,490.4,490.305,119,490.3677,6339,490.350921
2026-03-02 19:53:00+00:00,490.42,490.465,490.35,127,490.37,6429,490.403745
2026-03-02 19:54:00+00:00,490.44,490.52,490.41,90,490.45,5660,490.464021
2026-03-02 19:55:00+00:00,490.47,490.52,490.45,98,490.47,6083,490.47656
2026-03-02 19:56:00+00:00,490.46,490.48,490.4,80,490.48,3090,490.435195
2026-03-02 19:57:00+00:00,490.52,490.57,490.45,203,490.47,10806,490.498578
2026-03-02 19:58:00+00:00,490.46,490.56,490.44,104,490.51,3263,490.501192
2026-03-02 19:59:00+00:00,490.37,490.46,490.35,114,490.45,4710,490.416428
2026-03-02 20:00:00+00:00,490.29,490.49,490.29,109,490.3601,5164,490.418018
2026-03-02 20:01:00+00:00,490.25,490.36,490.24,95,490.28,3771,490.299345
2026-03-02 20:02:00+00:00,490.275,490.3,490.22,162,490.27,9142,490.259564
2026-03-02 20:03:00+00:00,490.3,490.37,490.25,182,490.27,8085,490.302319
2026-03-02 20:04:00+00:00,490.1735,490.29,490.1643,71,490.29,2263,490.226094
2026-03-02 20:05:00+00:00,490.11,490.2,490.09,93,490.19,5409,490.161634
2026-03-02 20:06:00+00:00,489.63,490.13,489.46,1284,490.11,79859,489.816151
2026-03-02 20:07:00+00:00,489.38,489.71,489.32,355,489.66,21186,489.575642
2026-03-02 20:08:00+00:00,488.95,489.32,488.8975,344,489.31,17694,489.116661
2026-03-02 20:09:00+00:00,488.77,488.95,488.67,522,488.91,24130,488.79332
2026-03-02 20:10:00+00:00,488.34,488.81,488.19,623,488.81,35754,488.426581
2026-03-02 20:11:00+00:00,488.565,488.57,488.08,590,488.33,29700,488.353746
2026-03-02 20:12:00+00:00,488.47,488.56,488.225,435,488.54,27592,488.43024
2026-03-02 20:13:00+00:00,488.38,488.61,488.29,395,488.49,25377,488.425528
2026-03-02 20:14:00+00:00,488.11,488.48,488.02,436,488.48,24490,488.203221
2026-03-02 20:15:00+00:00,488.25,488.33,487.945,502,488.08,26524,488.114108
2026-03-02 20:16:00+00:00,488.95,489.09,488.3,1232,488.3,91304,488.850834
2026-03-02 20:17:00+00:00,489.04,489.31,488.9096,444,488.97,27890,489.156694
2026-03-02 20:18:00+00:00,489.22,489.2301,488.95,354,489.1099,26616,489.071846
2026-03-02 20:19:00+00:00,488.79,489.25,488.78,212,489.17,12517,488.956746
2026-03-02 20:20:00+00:00,488.925,489.005,488.46,667,488.87,39366,488.720974
2026-03-02 20:21:00+00:00,488.69,488.9,488.64,236,488.9,12706,488.729996
2026-03-02 20:22:00+00:00,488.9,488.97,488.73,155,488.73,8960,488.828886
2026-03-02 20:23:00+00:00,488.87,488.94,488.64,248,488.78,14031,488.805782
2026-03-02 20:24:00+00:00,488.6748,488.92,488.6748,139,488.875,7380,488.846815
2026-03-02 20:25:00+00:00,488.74,488.82,488.62,158,488.67,8574,488.736961
2026-03-02 20:26:00+00:00,488.5001,488.76,488.49,87,488.74,5059,488.677758
2026-03-02 20:27:00+00:00,488.67,488.7,488.47,134,488.54,8349,488.556038
2026-03-02 20:28:00+00:00,488.79,489.0,488.63,204,488.64,11085,488.805918
2026-03-02 20:29:00+00:00,488.61,488.85,488.59,192,488.74,10618,488.701477
2026-03-02 20:30:00+00:00,488.77,488.96,488.595,236,488.6,14701,488.787487
2026-03-02 20:31:00+00:00,488.69,488.83,488.54,231,488.77,12414,488.672688
2026-03-02 20:32:00+00:00,488.99,489.025,488.61,260,488.69,17588,488.841068
2026-03-02 20:33:00+00:00,488.95,488.98,488.76,212,488.98,14601,488.88719
2026-03-02 20:34:00+00:00,489.0,489.07,488.91,120,488.93,6578,488.975821
2026-03-02 20:35:00+00:00,488.86,488.9868,488.85,137,488.94,5478,488.922582
2026-03-02 20:36:00+00:00,488.925,489.03,488.865,136,488.895,8262,488.926123
2026-03-02 20:37:00+00:00,489.03,489.23,488.94,180,488.96,18286,489.075477
2026-03-02 20:38:00+00:00,489.25,489.25,489.02,162,489.04,12297,489.134919
2026-03-02 20:39:00+00:00,489.02,489.23,488.95,473,489.23,30832,489.035614
2026-03-02 20:40:00+00:00,489.01,489.12,488.98,167,488.98,12032,489.06563
2026-03-02 20:41:00+00:00,488.85,489.03,488.85,379,489.01,29761,488.961214
2026-03-02 20:42:00+00:00,489.0,489.08,488.83,157,488.89,10151,488.946878
2026-03-02 20:43:00+00:00,489.05,489.06,488.97,85,489.01,5325,489.030973
2026-03-02 20:44:00+00:00,489.27,489.29,489.05,158,489.05,8890,489.187084
2026-03-02 20:45:00+00:00,489.27,489.28,489.08,592,489.26,51900,489.19082
2026-03-02 20:46:00+00:00,489.27,489.5,489.24,382,489.31,32076,489.372404
2026-03-02 20:47:00+00:00,489.26,489.32,489.16,140,489.28,7836,489.241525
2026-03-02 20:48:00+00:00,489.28,489.44,489.22,459,489.22,32405,489.337069
2026-03-02 20:49:00+00:00,489.25,489.345,489.21,126,489.27,7694,489.269911
2026-03-02 20:50:00+00:00,489.11,489.42,489.06,1276,489.26,88125,489.245917
2026-03-02 20:51:00+00:00,489.05,489.21,488.84,316,489.11,76576,489.045444
2026-03-02 20:52:00+00:00,489.08,489.17,489.0,497,489.06,40284,489.076123
2026-03-02 20:53:00+00:00,489.02,489.14,488.94,560,489.09,44674,489.03145
2026-03-02 20:54:00+00:00,489.27,489.3,488.99,495,488.9975,34204,489.175811
2026-03-02 20:55:00+00:00,489.61,489.66,489.2,681,489.3,57202,489.468397
2026-03-02 20:56:00+00:00,489.51,489.6605,489.34,311,489.61,21570,489.498601
2026-03-02 20:57:00+00:00,489.51,489.67,489.42,474,489.48,49293,489.564936
2026-03-02 20:58:00+00:00,489.53,489.66,489.49,821,489.54,70909,489.589998
2026-03-02 20:59:00+00:00,489.21,489.59,489.15,1603,489.525,182899,489.34773
2026-03-02 21:00:00+00:00,489.24,489.29,489.17,36,489.22,40052,489.181509
2026-03-03 14:30:00+00:00,480.58,481.21,480.15,4915,480.16,324453,480.625126
2026-03-03 14:31:00+00:00,481.03,481.27,480.23,4994,480.59,319988,480.746705
2026-03-03 14:32:00+00:00,480.93,481.1,480.54,2407,481.0,129077,480.779798
2026-03-03 14:33:00+00:00,480.88,481.15,480.63,2375,480.84,141083,480.908503
2026-03-03 14:34:00+00:00,480.5,481.25,480.3,2952,480.89,157994,480.959573
2026-03-03 14:35:00+00:00,480.54,480.86,480.22,2990,480.54,162022,480.426806
2026-03-03 14:36:00+00:00,481.53,481.83,480.46,2432,480.55,133658,480.989841
2026-03-03 14:37:00+00:00,481.4,481.68,480.56,1475,481.54,62408,481.420728
2026-03-03 14:38:00+00:00,481.38,481.43,480.56,1315,481.339,57563,481.163669
2026-03-03 14:39:00+00:00,480.66,481.4868,480.63,1623,481.4,71109,481.047379
2026-03-03 14:40:00+00:00,480.4,480.85,480.21,1911,480.64,77003,480.489102
2026-03-03 14:41:00+00:00,479.74,480.47,479.73,2561,480.37,100286,480.076424
2026-03-03 14:42:00+00:00,479.6,479.9,479.55,1522,479.74,63407,479.740964
2026-03-03 14:43:00+00:00,479.15,479.68,478.91,1920,479.61,78393,479.263469
2026-03-03 14:44:00+00:00,478.92,479.24,478.79,1197,479.16,58336,479.030173
2026-03-03 14:45:00+00:00,479.22,479.28,478.73,1138,478.93,57352,478.902948
2026-03-03 14:46:00+00:00,479.41,479.58,479.1,1119,479.22,55479,479.373447
2026-03-03 14:47:00+00:00,478.83,479.5,478.61,1737,479.435,92170,479.004194
2026-03-03 14:48:00+00:00,478.55,478.91,478.44,1009,478.8,49704,478.677938
2026-03-03 14:49:00+00:00,478.14,478.71,478.11,1343,478.61,70990,478.362239
2026-03-03 14:50:00+00:00,478.56,478.63,478.05,1148,478.115,57311,478.3276
